output.metadata.key_identity_id,summary.status_counts.success,output.label_value_predicted,output.metadata.company_name,summary.status_counts.error,output.metadata.ordentlich,summary.weave.trace_name,summary.weave.latency_ms,output.metadata.date,summary.weave.status,inputs.file_path,output.error,inputs.self,project_id,started_at,wb_user_id,trace_id,ended_at,op_name,id,attributes
15031,,82.76,Nemetschek SE,,True,AGMPresenceModel.predict,1629,28.05.19,success,data/Praesenzen_hv-info/Nemetschek SE-15031/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 28.05.19.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:41:04.464775Z,VXNlcjoxNzIxMDcy,01986a95-e250-72f2-950c-e6edb3e18a81,2025-08-02T11:41:06.094367Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-e250-7559-a138-9788aa67e33a,{}
15031,,79.5,Nemetschek SE,,True,AGMPresenceModel.predict,1378,20.05.14,success,data/Praesenzen_hv-info/Nemetschek SE-15031/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 20.05.14.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:41:03.085993Z,VXNlcjoxNzIxMDcy,01986a95-dced-7949-9e85-886b90e78e80,2025-08-02T11:41:04.464121Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-dced-72e2-8661-cbf50ce17035,{}
15031,,81.63,Nemetschek SE,,True,AGMPresenceModel.predict,1141,19.06.20,success,data/Praesenzen_hv-info/Nemetschek SE-15031/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 19.06.20.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:41:01.943744Z,VXNlcjoxNzIxMDcy,01986a95-d877-784d-9c8c-6c515bd592b3,2025-08-02T11:41:03.085098Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-d877-7c55-941d-f29bed551c1a,{}
15031,,71.73,Nemetschek SE,,True,AGMPresenceModel.predict,817,25.05.09,success,data/Praesenzen_hv-info/Nemetschek SE-15031/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 25.05.09.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:41:01.124694Z,VXNlcjoxNzIxMDcy,01986a95-d544-7c98-93fe-3309f291cfbe,2025-08-02T11:41:01.942657Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-d544-7daa-b082-9ab25942837e,{}
15031,,84.69,Nemetschek SE,,True,AGMPresenceModel.predict,1881,30.05.18,success,data/Praesenzen_hv-info/Nemetschek SE-15031/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 30.05.18.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:59.241892Z,VXNlcjoxNzIxMDcy,01986a95-cde9-7161-8df0-fb106e4617be,2025-08-02T11:41:01.123430Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-cde9-7cce-86e4-7cd546d1ba90,{}
15031,,75.06,Nemetschek SE,,True,AGMPresenceModel.predict,775,27.05.04,success,data/Praesenzen_hv-info/Nemetschek SE-15031/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 27.05.04.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:58.465049Z,VXNlcjoxNzIxMDcy,01986a95-cae0-7d7c-84f4-bda218793d5c,2025-08-02T11:40:59.240777Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-cae1-7549-a890-bf84fc7d13f4,{}
14716,,36.15,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1176,01.04.15,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 01.04.15.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:57.287541Z,VXNlcjoxNzIxMDcy,01986a95-c647-74c2-8623-cb6c713be5e6,2025-08-02T11:40:58.463782Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-c647-7788-a6dd-5cf43bac8d3b,{}
14716,,43.06,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1180,13.04.11,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 13.04.11.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:56.105647Z,VXNlcjoxNzIxMDcy,01986a95-c1a9-7b6b-ad04-4a2a7637cfc9,2025-08-02T11:40:57.286168Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-c1a9-7e82-8385-8c36f6c3f543,{}
14716,,43.69,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,931,07.04.04,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 07.04.04.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:55.173302Z,VXNlcjoxNzIxMDcy,01986a95-be05-705e-a3f1-d2e91a221ea1,2025-08-02T11:40:56.104799Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-be05-7d9d-a6be-170fc4bc20ca,{}
14716,,42.45,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1727,09.04.08,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 09.04.08.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:53.444058Z,VXNlcjoxNzIxMDcy,01986a95-b743-7f49-b8ff-af06c56a6a94,2025-08-02T11:40:55.171933Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-b743-7163-b500-685881cc536e,{}
14716,,38.73,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,3170,12.04.06,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 12.04.06.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:50.271056Z,VXNlcjoxNzIxMDcy,01986a95-aade-7c33-aff3-bfaddd02765b,2025-08-02T11:40:53.441074Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-aadf-7ed4-9a72-3cd6e7dc065b,{}
14716,,55.71,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1541,05.04.18,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 05.04.18.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:48.729110Z,VXNlcjoxNzIxMDcy,01986a95-a4d8-7d5f-90d4-88c68177ea16,2025-08-02T11:40:50.270438Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-a4d9-767e-a19f-ec8c3933f16e,{}
14716,,64.56,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,11525,29.04.22,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 29.04.22.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:37.202610Z,VXNlcjoxNzIxMDcy,01986a95-77d2-765f-9ba2-5a20f9108375,2025-08-02T11:40:48.727671Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-77d2-7cbf-925d-eb67ad93c034,{}
14716,,49.18,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1371,29.03.17,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 29.03.17.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:35.829740Z,VXNlcjoxNzIxMDcy,01986a95-7275-73d2-b5f1-2773f7f66425,2025-08-02T11:40:37.201507Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-7275-7adc-be37-762fd3e0e539,{}
14716,,40.28,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,894,14.04.10,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 14.04.10.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:34.934594Z,VXNlcjoxNzIxMDcy,01986a95-6ef6-7f62-bcaa-6373d75ddc71,2025-08-02T11:40:35.829043Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-6ef6-719f-86e8-bea2f096159a,{}
14716,,41.6,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1320,08.04.09,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 08.04.09.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:33.613781Z,VXNlcjoxNzIxMDcy,01986a95-69cd-7cb6-8752-05558d673ea9,2025-08-02T11:40:34.934298Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-69cd-7149-a31a-2c8ab638ec53,{}
14716,,50.77,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1578,06.04.16,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 06.04.16.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:32.033739Z,VXNlcjoxNzIxMDcy,01986a95-63a1-7ad5-a60b-9bae3a3ca114,2025-08-02T11:40:33.612368Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-63a1-78da-845b-d1d02b0b94d0,{}
14716,,39.19,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,6034,04.04.07,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 04.04.07.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:25.998603Z,VXNlcjoxNzIxMDcy,01986a95-4c0e-751b-adeb-defcf0f83b0b,2025-08-02T11:40:32.033333Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-4c0e-7f37-9ccc-180b889866fc,{}
14716,,61.15,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,17757,03.05.23,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 03.05.23.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:08.238020Z,VXNlcjoxNzIxMDcy,01986a95-06ad-7c6e-b594-8794816c90c1,2025-08-02T11:40:25.995499Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-06ad-75c8-9449-e4d681c494da,{}
14716,,44.06,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1183,04.04.12,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 04.04.12.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:07.052873Z,VXNlcjoxNzIxMDcy,01986a95-020c-76d2-9ae3-702b4f3756e3,2025-08-02T11:40:08.236470Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a95-020c-7653-a4e1-acb3b0d55c44,{}
14716,,53.28,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,5324,08.07.20,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 08.07.20.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:40:01.726358Z,VXNlcjoxNzIxMDcy,01986a94-ed3e-713b-821b-e2dc1ecc2a04,2025-08-02T11:40:07.051348Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-ed3e-7621-9d81-2859211a0ccc,{}
14716,,56.45,Mercedes-Benz Group AG,,False,AGMPresenceModel.predict,6551,01.10.21,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur außerordentlichen Hauptversammlung am 01.10.21.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:55.173587Z,VXNlcjoxNzIxMDcy,01986a94-d3a5-70f6-9f73-c98f0700d46b,2025-08-02T11:40:01.724900Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-d3a5-7f7a-aa1a-67f1ddf84bb0,{}
14716,,57.21,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,3987,31.03.21,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 31.03.21.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:51.184941Z,VXNlcjoxNzIxMDcy,01986a94-c410-7d1a-9506-f840e9bf3cd2,2025-08-02T11:39:55.172142Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-c410-7ad9-8c7f-ceb99192a361,{}
14716,,52.91,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1579,22.05.19,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 22.05.19.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:49.603563Z,VXNlcjoxNzIxMDcy,01986a94-bde3-7eeb-8db6-c3285b2ae478,2025-08-02T11:39:51.183257Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-bde3-710a-8470-cbf021b45075,{}
14716,,51.6,Mercedes-Benz Group AG,,False,AGMPresenceModel.predict,3024,04.10.07,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur außerordentlichen Hauptversammlung am 04.10.07.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:46.577855Z,VXNlcjoxNzIxMDcy,01986a94-b211-706c-af72-f3971974f306,2025-08-02T11:39:49.602122Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-b211-72dd-8119-31ca1be8fd44,{}
14716,,39.25,Mercedes-Benz Group AG,,True,AGMPresenceModel.predict,1122,09.04.14,success,data/Praesenzen_hv-info/Mercedes-Benz Group AG-14716/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 09.04.14.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:45.453860Z,VXNlcjoxNzIxMDcy,01986a94-adad-7112-bafd-55ab9bfe5d66,2025-08-02T11:39:46.576386Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-adad-73ce-9a54-1fc38583078d,{}
15226,,66.4,SAP SE,,True,AGMPresenceModel.predict,836,19.05.09,success,data/Praesenzen_hv-info/SAP SE-15226/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 19.05.09.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:44.616638Z,VXNlcjoxNzIxMDcy,01986a94-aa68-7e01-90e5-dd0f7fd7f2a7,2025-08-02T11:39:45.452667Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-aa68-7fe6-9c36-078629ee0665,{}
15226,,69.95,SAP SE,,True,AGMPresenceModel.predict,1222,12.05.21,success,data/Praesenzen_hv-info/SAP SE-15226/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 12.05.21.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:43.393281Z,VXNlcjoxNzIxMDcy,01986a94-a5a1-7625-829b-2333661fe6c9,2025-08-02T11:39:44.615307Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-a5a1-7e2c-935a-f9188087c697,{}
15226,,61.82,SAP SE,,True,AGMPresenceModel.predict,2690,09.05.06,success,data/Praesenzen_hv-info/SAP SE-15226/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 09.05.06.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:40.701606Z,VXNlcjoxNzIxMDcy,01986a94-9b1d-73f6-a164-8f1da0dc254e,2025-08-02T11:39:43.391717Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-9b1d-7d41-9bc5-963cda82a4e4,{}
15226,,65.5,SAP SE,,True,AGMPresenceModel.predict,3221,25.05.11,success,data/Praesenzen_hv-info/SAP SE-15226/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 25.05.11.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:37.479024Z,VXNlcjoxNzIxMDcy,01986a94-8e86-7584-a063-b172ea9459dd,2025-08-02T11:39:40.700719Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-8e86-7208-8b8b-aa14c31c1420,{}
15226,,72.84,SAP SE,,True,AGMPresenceModel.predict,1985,20.05.20,success,data/Praesenzen_hv-info/SAP SE-15226/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 20.05.20.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:35.492714Z,VXNlcjoxNzIxMDcy,01986a94-86c4-7b2c-b8b1-ec5313dcbd5d,2025-08-02T11:39:37.477811Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-86c4-7ca5-8d69-bf4f9ca71132,{}
15226,,71.14,SAP SE,,True,AGMPresenceModel.predict,1415,18.05.22,success,data/Praesenzen_hv-info/SAP SE-15226/ASM/HV-Beschluss zur ordentlichen Hauptversammlung am 18.05.22.pdf,,weave:///fuels/agm_share_capital_production_environment/object/gpt-4.1_using_base_prompt_pagewise_pass_few_shot_all_values:HE3j7BTAKY4eJ2Q7jFCZpRqsSZ4oKTnKEntOBSXCMeA,fuels/agm_share_capital_production_environment,2025-08-02T11:39:34.076823Z,VXNlcjoxNzIxMDcy,01986a94-813c-7de6-86a5-63e8fceee6d1,2025-08-02T11:39:35.491889Z,weave:///fuels/agm_share_capital_production_environment/op/AGMPresenceModel.predict:2xLSCXzCsLT3ECgA1dkkY67bgxsxVGvDodSsFJnCdWk,01986a94-813c-7c49-915b-7cd2040c8f62,{}
